id,headline,date,section,snippet,source,type,url,word_count,locations,subjects
5c9f8fea40d36ff0709d0ba4,b'Report:Texas A&M to Offer Coaching Job to Williams',2019-03-30,Sports,"b""Texas A&M reportedly is pursuing Virginia Tech's Buzz Williams to replace Billy Kennedy as head coach.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/30reuters-basketball-ncaa-tam-vpi-williams.html,219,[],[]
5c951cb340d36ff0709c9f90,b'Curry on Morant: Ja Ready to Rule NBA',2019-03-22,Sports,"b'Ja Morant stole the show in Hartford on Thursday, but the Murray State flash opened eyes nationwide with his triple-double performance that led his 12th-seeded Racers into the second round in a blowout of Marquette.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/22/sports/basketball/22reuters-basketball-ncaa-murr-morant-curry.html,497,[],[]
5c9cc58040d36ff0709d0551,"b""Harper Overtakes Judge for MLB's Top-Selling Jersey""",2019-03-28,Sports,b'The new No. 3 is the new No. 1.',AP,News,https://www.nytimes.com/aponline/2019/03/28/sports/baseball/ap-bbo-jersey-sales-.html,210,[],[]
5c8b6b7540d36ff0709c70e9,"b'Wait, New York Has a Pro Rugby Team? Yes, and It\xe2\x80\x99s a Winner So Far'",2019-03-13,Sports,"b'Rugby United New York, a new entry in two-year-old Major League Rugby, is 4-1 entering its home opener on Friday night in Coney Island.'",The New York Times,News,https://www.nytimes.com/2019/03/13/sports/rugby-united-new-york-major-league.html,791,[],['Rugby']
5c9c290740d36ff0709cff91,b'Dwyane Wade Says College Basketball Needs a Makeover',2019-03-26,Sports,"b""Dwyane Wade says it's time college basketball got a makeover.""",AP,News,https://www.nytimes.com/aponline/2019/03/26/sports/ap-podcastone-sports-now.html,179,[],[]
5c94520d40d36ff0709c9b03,b'Figure Skating: ISU Clears Bell After On-Ice Collision With Lim',2019-03-22,Sports,"b'American skater Mariah Bell could meet with Lim Eun-soo later on Friday to apologize for making contact with the South Korean during a warm-up at the World Championships and leaving the teenager with a cut leg, the Korea Skating Union (KSU) said.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/21/sports/21reuters-figureskating-worlds-bell.html,546,[],[]
5c8b4cdf40d36ff0709bd13e,"b'Bryce Harper Is a Perfect Fit for Philly, or Else'",2019-03-02,Sports,"b'The new $330 million man is as brash and fiery as a city that shows its sports heroes love, even if it\xe2\x80\x99s tough love for those who fall short of expectations.'",The New York Times,News,https://www.nytimes.com/2019/03/01/sports/bryce-harper-philadelphia-fans.html,1053,['Philadelphia (Pa)'],['Baseball']
5c94520d40d36ff0709c9b03,b'Figure Skating: ISU Clears Bell After On-Ice Collision With Lim',2019-03-22,Sports,"b'American skater Mariah Bell could meet with Lim Eun-soo later on Friday to apologize for making contact with the South Korean during a warm-up at the World Championships and leaving the teenager with a cut leg, the Korea Skating Union (KSU) said.'",Reuters,News,https://www.nytimes.com/reuters/2019/03/21/sports/21reuters-figureskating-worlds-bell.html,546,[],[]
5c8b4eb140d36ff0709c587c,b'L.S.U. Suspends Coach Over Reported Connection to Scandal',2019-03-08,Sports,b'Will Wade was suspended on Friday after a report that he made damning remarks to a recruiting middleman on a wiretapped call in a federal corruption inquiry.',The New York Times,News,https://www.nytimes.com/2019/03/08/sports/lsu-coach-will-wade-suspended.html,553,[],"['Coaches and Managers', 'Basketball']"
5c998be640d36ff0709cfad0,b'Honoring Rivalries: Packers-Bears to Open 2019 NFL Schedule',2019-03-25,Sports,"b'As part of the celebration of its 100th season, the NFL will break from tradition and feature the Packers vs. the Bears in its season opener Sept. 5.'",AP,News,https://www.nytimes.com/aponline/2019/03/25/sports/football/ap-fbn-nfl-meetings.html,693,[],[]
5c9f8fea40d36ff0709d0ba4,b'Report:Texas A&M to Offer Coaching Job to Williams',2019-03-30,Sports,"b""Texas A&M reportedly is pursuing Virginia Tech's Buzz Williams to replace Billy Kennedy as head coach.""",Reuters,News,https://www.nytimes.com/reuters/2019/03/30/sports/30reuters-basketball-ncaa-tam-vpi-williams.html,219,[],[]
5c9552a440d36ff0709ca0fd,"b""Column: Izzo's One Shining Moment Was Downright Embarrassing""",2019-03-22,Sports,"b""If this was Tom Izzo's One Shining Moment, it was downright embarrassing.""",AP,News,https://www.nytimes.com/aponline/2019/03/22/sports/ncaabasketball/ap-bkc-ncaa-paul-newberry-izzos-tirade.html,931,[],[]
